time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
4269058268000,4650.5281909179685,10.0,0.8919466733932495,3.49336576461792,13.140000343322754,25.461254119873047,139.37237548828125,269.0230833564601,-2.9172954,55.7426511
4270058268000,4651.5281909179685,10.0,0.912379801273346,3.8103625774383545,13.01099967956543,25.48587226867676,138.5536651611328,267.400998365102,-2.9169859,55.7424766
4271058454000,4652.528376953125,10.0,0.5814816951751709,3.869439125061035,12.871999740600586,25.40868186950684,137.95965576171875,267.5350354916907,-2.9166798,55.7423051
4272058313000,4653.528236083985,10.0,0.5284556746482849,4.17087459564209,12.715999603271484,25.381118774414062,137.5062713623047,264.54815254014403,-2.9163724,55.7421354
4273058312000,4654.528234863281,10.0,0.623108446598053,4.536713600158691,12.567999839782717,25.351652145385746,137.222412109375,264.5686860215735,-2.9160679,55.7419658
4274058319000,4655.5282421875,10.0,0.7196510434150696,3.401370048522949,12.378999710083008,25.376710891723636,136.96070861816406,266.60172213672803,-2.9157593,55.7417971
4275058396000,4656.528318847656,10.0,0.5481168627738953,3.947693347930908,12.175999641418455,25.465517044067383,136.53628540039062,266.6073084299072,-2.9154472,55.7416299
4276058401000,4657.5283239746095,10.0,0.529060423374176,3.406357765197754,11.97599983215332,25.55454444885254,136.2098846435547,266.0039143068453,-2.9151296,55.7414606
4277058364000,4658.528286865235,10.0,0.5203996300697327,3.799458265304565,11.484000205993652,25.62873268127441,136.01414489746094,266.2209774168669,-2.9148151,55.7412915
4278058436000,4659.52835913086,10.0,0.5015664100646973,3.824815034866333,11.052000045776367,25.65180015563965,135.96290588378906,265.7076068587244,-2.9145064,55.7411213
4279058411000,4660.528333984375,10.0,0.2851761281490326,3.981959342956543,10.472000122070312,25.68729591369629,135.96038818359375,266.6141334715578,-2.9142002,55.740951
4280058421000,4661.52834399414,10.0,0.2754603326320648,4.188114166259766,9.755999565124512,25.668554306030277,136.033203125,264.9489765073068,-2.9139021,55.7407819
4281058455000,4662.528377929688,10.0,0.2753183543682098,3.615247011184693,9.086999893188477,25.626314163208008,136.3878173828125,265.21964024091915,-2.9136122,55.7406118
4282058572000,4663.528495117187,10.0,0.4663558006286621,3.284135103225708,8.663000106811523,25.5548095703125,136.74273681640625,263.05161150607825,-2.9133299,55.7404415
4283058465000,4664.528387939453,10.0,0.4924478530883789,4.216360569000244,8.404999732971191,25.47087860107422,137.02999877929688,263.10402111764483,-2.9130511,55.7402713
4284058487000,4665.52841015625,10.0,0.5087523460388184,3.8230621814727774,8.449000358581543,25.38202476501465,137.276123046875,262.8228351433468,-2.912775,55.7401006
4285058604000,4666.528527099609,10.0,0.5201039910316467,3.725696802139282,8.706000328063965,25.257118225097656,137.67433166503906,264.0609813303182,-2.9125042,55.7399308
4286058492000,4667.528414794921,10.0,0.5468626022338867,4.33233642578125,9.062999725341797,25.12874984741211,137.69261169433594,264.2328940527341,-2.9122316,55.7397632
4287058544000,4668.528466796875,10.0,0.5629622340202332,4.234892845153809,9.140000343322754,25.00032997131348,137.6442413330078,267.23478907268174,-2.9119564,55.7395965
4288058524000,4669.528447021485,10.0,0.5561419725418091,3.687689065933228,9.446999549865724,24.83205223083496,137.61154174804688,264.37841426174094,-2.9116844,55.7394318
4289058637000,4670.528560058594,10.0,0.5634541511535645,3.714691162109375,9.597999572753906,24.656492233276367,137.64529418945312,267.7255624483579,-2.911421,55.7392706
4290058571000,4671.528493896484,10.0,0.5624210238456726,4.177360534667969,9.711000442504885,24.448169708251957,137.69956970214844,269.6665931884058,-2.9111635,55.7391119
4291058556000,4672.528479003906,10.0,0.5638270378112793,3.8230934143066406,9.942999839782717,24.37376594543457,137.77647399902344,267.92178798225046,-2.9109036,55.73895
4292058586000,4673.528509033203,10.0,0.532935619354248,3.8800008296966553,10.022000312805176,24.35961532592773,137.85272216796875,267.8807601511551,-2.9106442,55.7387876
4293058578000,4674.528500976562,10.0,0.5064653754234314,4.5657639503479,10.012999534606934,24.419878005981445,137.8883056640625,266.7738174810947,-2.9103799,55.7386228
4294058707000,4675.528629882812,10.0,0.4819377064704895,5.162281036376953,9.937000274658203,24.427255630493164,137.85638427734375,267.68636608869514,-2.9101141,55.7384594
4295058726000,4676.528648925781,10.0,0.4954451620578766,4.279839992523193,9.781999588012695,24.356689453125,137.1190948486328,268.0816164914003,-2.9098423,55.7382986
4296058635000,4677.528558105469,10.0,0.4929308295249939,4.671349048614502,9.597999572753906,24.21663856506348,136.03428649902344,265.73020792272774,-2.9095663,55.7381444
4297058648000,4678.528571044922,10.0,0.4841139912605285,4.196325778961182,9.51200008392334,24.05628967285156,134.68292236328125,267.38170206957733,-2.9092872,55.737998
4298058658000,4679.528581054688,10.0,0.4917428195476532,3.749518394470215,9.404000282287598,23.89834213256836,133.06756591796875,266.3115243955863,-2.9090008,55.7378602
4299058695000,4680.528617919922,10.0,0.535778284072876,5.034587383270264,9.378999710083008,23.81598281860352,131.00428771972656,266.9530379261718,-2.908705,55.7377317
4300058690000,4681.52861303711,10.0,0.5616708993911743,4.137063503265381,9.36299991607666,23.84688949584961,128.9545440673828,266.5804994758886,-2.9083957,55.7376068
4301058796000,4682.528718994141,10.0,0.5307057499885559,3.662119626998901,9.29300022125244,23.950824737548828,126.80229949951172,267.9107298771439,-2.9080716,55.7374895
4302058876000,4683.528798828125,10.0,0.6327295303344727,3.7735209465026855,9.239999771118164,24.14961624145508,124.68186950683594,268.2061946985778,-2.9077362,55.7373775
4303058747000,4684.528669921875,10.0,0.510815441608429,3.432910203933716,9.281000137329102,24.482759475708008,122.2789077758789,267.8634592113695,-2.9073867,55.7372728
4304058830000,4685.528753173828,10.0,0.537967324256897,3.793949604034424,9.248000144958496,24.65986633300781,120.47579193115234,267.7739424672975,-2.907028,55.7371737
4305058848000,4686.528770996094,10.0,0.4791856110095978,3.842200517654419,9.229999542236328,24.83808898925781,118.9524917602539,266.6097512840287,-2.9066647,55.7370768
4306058839000,4687.528761962891,10.0,0.5480047464370728,3.6895055770874015,9.336000442504885,24.89700508117676,117.89344787597656,267.4550322830753,-2.9063006,55.7369816
4307058799000,4688.528722167969,10.0,0.7505072951316833,4.120673179626465,9.45300006866455,24.932174682617188,117.16365814208984,269.35036977578216,-2.9059383,55.7368866
4308058819000,4689.5287421875,10.0,0.6089377999305725,4.618896961212158,9.682000160217283,24.977489471435547,116.65272521972656,268.1870015986964,-2.9055741,55.7367913
4309058891000,4690.528813964844,10.0,0.6012272834777832,3.6620240211486816,9.914999961853027,25.02022933959961,116.33821105957033,266.8500627243395,-2.9052043,55.7366945
4310058891000,4691.528813964844,10.0,0.591640830039978,4.133859157562256,10.074000358581545,25.102582931518555,116.14188385009766,266.0837405021253,-2.9048315,55.7365963
4311058841000,4692.528764160156,10.0,0.5762101411819458,3.463374376296997,10.07699966430664,25.07823944091797,115.88134002685548,264.0130907870061,-2.9044581,55.7364988
4312058859000,4693.528781982422,10.0,0.5666828155517578,3.882403612136841,9.946000099182127,24.83993148803711,115.72994995117188,263.5833746040121,-2.9040906,55.7364041
4313059223000,4694.529145996094,10.0,0.5079305171966553,3.607762336730957,9.74899959564209,24.51778793334961,115.82921600341795,263.0896815622915,-2.9037292,55.7363103
4314059036000,4695.528958984375,10.0,0.5751951932907104,4.31601095199585,9.527999877929688,24.258907318115234,115.8999481201172,263.3818403780543,-2.9033759,55.7362169
4315058912000,4696.528834960937,10.0,0.8527269959449768,4.490323066711426,9.42199993133545,24.09651756286621,116.5478286743164,264.4869570883214,-2.903034,55.7361202
4316059005000,4697.528927978516,10.0,0.7237885594367981,3.5194027423858643,9.48799991607666,23.89981842041016,117.87518310546876,266.0124773964406,-2.9027065,55.7360165
4317058946000,4698.528869140625,10.0,0.9586931467056274,3.957582950592041,9.68000030517578,23.73337173461914,119.85275268554688,266.4301094280727,-2.9023943,55.735901
4318059002000,4699.528925048829,10.0,0.9149290323257446,4.007824420928955,9.836000442504885,23.467430114746094,123.05804443359376,266.0946264932198,-2.9021037,55.7357717
4319058954000,4700.528876953125,10.0,1.124716877937317,3.7772276401519775,10.13700008392334,23.56227302551269,127.06788635253906,266.9362061867645,-2.9018292,55.7356248
4320059142000,4701.529064941406,10.0,0.7199288010597229,4.598537921905518,10.612000465393066,23.572216033935547,130.69979858398438,267.7394705744948,-2.9015782,55.7354635
4321059060000,4702.528982910157,10.0,0.7073480486869812,5.179848670959473,10.826000213623049,23.601015090942383,133.6513671875,267.0527472735475,-2.9013374,55.7352941
4322059045000,4703.528968017578,10.0,0.5314211845397949,4.196773529052734,10.994999885559082,23.538848876953125,135.74742126464844,268.66590781318246,-2.9011044,55.7351244
4323059057000,4704.528979980469,10.0,0.5425087809562683,4.562802791595459,11.102999687194824,23.384822845458984,136.90325927734375,266.15413478072725,-2.900871,55.7349566
4324059093000,4705.529016113282,10.0,0.5898352861404419,3.8904664516448975,11.119999885559082,23.171554565429688,137.4378204345703,265.8003247257066,-2.9006415,55.7347938
4325059144000,4706.529066894531,10.0,0.7906741499900818,4.314879894256592,11.031999588012695,22.718477249145508,137.03477478027344,266.0069945269159,-2.9004129,55.7346392
4326059068000,4707.528990966797,10.0,0.811660885810852,3.943242073059082,10.93299961090088,22.36287498474121,135.98016357421875,267.46923514486895,-2.9001759,55.7344961
4327059057000,4708.528979980469,10.0,0.9473342299461364,4.559486389160156,10.864999771118164,22.06450653076172,135.2100067138672,268.90113156421006,-2.899932,55.7343604
4328059086000,4709.529009033203,10.0,1.700749397277832,3.729403257369995,11.060999870300291,21.91611099243164,132.53118896484375,270.3332739959453,-2.8996733,55.7342352
4329059256000,4710.529178955078,10.0,2.9711015224456787,3.8010685443878174,13.480999946594238,21.754880905151367,130.0849609375,270.498623439248,-2.8994024,55.7341158
4330059188000,4711.529111083984,10.0,3.172461986541748,3.7580599784851074,16.014999389648438,21.50970268249512,127.51117706298828,271.6773273729845,-2.8991211,55.7340096
4331059191000,4712.529114013672,10.0,2.8246700763702397,3.5369741916656494,17.660999298095703,21.26524543762207,124.43926239013672,269.99975621257926,-2.8988261,55.7339197
4338059422000,4719.529344970703,10.0,3.281008720397949,3.881322860717773,35.3390007019043,17.982919692993164,102.767333984375,274.6092531606561,-2.896826,55.7335121
4339059277000,4720.529199951172,10.0,1.2867913246154783,4.228219509124756,26.97900009155273,17.920997619628906,90.10693359375,274.3771242829153,-2.8964504,55.7337971
4340059266000,4721.529188964843,10.0,1.1916972398757937,3.603423595428467,24.13599967956543,18.255939483642575,84.45269012451172,271.15853611473534,-2.8961139,55.7339178
4341059346000,4722.529269042969,10.0,0.9720836877822876,3.566800832748413,22.415000915527344,18.6777286529541,81.10270690917969,270.560745706096,-2.89579,55.7340111
4342059286000,4723.529208984375,10.0,0.852791428565979,3.94282865524292,21.108999252319336,18.9018669128418,79.27906036376953,268.0228371156394,-2.8954736,55.7340933
4343059364000,4724.529287109375,10.0,1.232178807258606,3.8168327808380127,20.233999252319336,19.002819061279297,79.15469360351562,275.5019064309737,-2.8951658,55.7341564
4344059351000,4725.529274169922,10.0,2.401426315307617,3.882811546325684,18.53899955749512,19.0421142578125,80.2251968383789,272.1674647633029,-2.8948642,55.7341957
4345059396000,4726.529319091796,10.0,2.320741653442383,4.291751384735107,18.239999771118164,18.77558898925781,83.15087127685547,271.3249222055493,-2.8945631,55.734227
4346059404000,4727.529327148438,10.0,1.9749451875686648,4.3055853843688965,18.2450008392334,18.01880645751953,89.1578140258789,271.9552989627184,-2.8942772,55.7342227
4347059355000,4728.529277832031,10.0,1.9149317741394043,3.573031187057495,18.618000030517575,17.55951690673828,96.02354431152344,270.7821073908635,-2.8940071,55.7341903
4348059391000,4729.529313964844,10.0,1.6753896474838257,3.861016035079956,18.819000244140625,17.088054656982422,104.89794921875,270.96065572450146,-2.8937572,55.7341276
4349059400000,4730.529322998047,10.0,1.491206169128418,3.995231866836548,16.94499969482422,17.01946449279785,115.53900146484376,269.0538779634679,-2.8935272,55.7340374
4350059417000,4731.529340087891,10.0,2.4169578552246094,3.3759896755218506,17.844999313354492,17.575653076171875,124.1818618774414,268.952661141501,-2.8933089,55.7339289
4353059482000,4734.529405029297,105.17904663085938,4.3092427253723145,5.277287006378174,96.0,17.60649299621582,124.61984252929688,272.62150936147225,-2.8926165,55.7336561
4354059448000,4735.52937109375,10.0,2.8208467960357666,4.519839763641357,20.121000289916992,18.219932556152344,137.8187255859375,271.09229995714463,-2.8925412,55.7334196
4355059632000,4736.529554931641,10.0,1.7379767894744873,5.254679203033447,19.045000076293945,19.129907608032227,144.51991271972656,271.3444097292359,-2.8924419,55.7332085
4356059496000,4737.5294189453125,10.0,2.103564977645874,3.9271974563598633,19.054000854492188,19.751190185546875,147.15184020996094,270.0558063030926,-2.892312,55.7330205
4357059504000,4738.529427001953,10.0,1.9591120481491089,3.279283285140991,18.875,20.531042098999023,147.8707733154297,270.3349639471032,-2.8921665,55.7328345
4358059585000,4739.52950805664,10.0,2.001845121383667,4.025986194610596,18.7450008392334,21.1763916015625,147.43081665039062,270.01029518887384,-2.8920031,55.7326528
4359059544000,4740.529467041016,10.0,1.3615697622299194,4.435214519500732,18.222999572753903,21.76197052001953,145.78475952148438,269.93055377960496,-2.891816,55.7324764
4360059552000,4741.529475097656,10.0,1.4130719900131226,3.9776148796081534,18.05900001525879,22.33987236022949,144.44772338867188,267.8412728011842,-2.8916061,55.7323003
4361059558000,4742.529480957031,10.0,1.3484201431274414,5.185194492340088,17.697999954223633,23.65228843688965,139.21188354492188,267.2187267237606,-2.8913818,55.7321217
4362059577000,4743.5295,10.0,1.332346796989441,3.5799977779388428,17.415000915527344,24.13224029541016,137.60939025878906,266.59804447260973,-2.8911196,55.7319483
4363059603000,4744.5295258789065,10.0,1.6338849067687988,4.393538475036621,17.29199981689453,23.96409034729004,136.4401397705078,264.94903297166866,-2.8908502,55.7317814
4364059659000,4745.52958203125,10.0,2.001004934310913,3.8028643131256095,18.334999084472656,23.55841827392578,134.6578826904297,267.7549447632844,-2.8905781,55.731626
4365059638000,4746.529561035156,10.0,2.084460973739624,3.7626776695251465,19.43400001525879,23.19889640808105,131.95387268066406,267.81611482635617,-2.890299,55.7314843
4366059705000,4747.529628173828,10.0,1.272930145263672,4.282831192016602,19.527000427246094,22.091920852661133,128.97312927246094,270.7534406671738,-2.8900034,55.7313544
4367059640000,4748.529562988281,10.0,3.0252389907836914,3.8390142917633057,22.767000198364254,21.56318473815918,127.58881378173828,270.2037142337649,-2.8897247,55.7312332
4368059744000,4749.529666992187,10.0,2.429983139038086,4.130615711212158,23.881999969482425,21.20541381835937,127.1156997680664,265.19506091353884,-2.8894503,55.731123
4369059673000,4750.529596191406,10.0,1.765989899635315,3.618128299713135,22.952999114990234,21.227882385253903,131.5554656982422,268.22019692798625,-2.8892002,55.7310237
4370059709000,4751.529631835938,10.0,1.6353453397750854,4.455080032348633,21.836000442504883,21.615812301635746,138.0526123046875,266.72951957108575,-2.8889771,55.7309085
4371059973000,4752.5298957519535,10.0,1.6231377124786377,3.421926021575928,21.69099998474121,22.135513305664062,143.4117889404297,264.88044971685963,-2.8887743,55.7307693
