time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1966026864000,1966.2057600097653,1.7497421503067017,0.3574787378311157,3.66005277633667,4.295000076293945,9.737174034118652,335.1101989746094,163.7369112637203,-3.1636882,55.9130936
1967026737000,1967.2056330566409,1.7567483186721802,0.3598122894763946,3.536625862121582,4.295000076293945,9.78287124633789,334.11065673828125,163.62451114434865,-3.1637591,55.9131729
1968026737000,1968.2056330566409,1.8035513162612915,0.3643794655799866,3.509579658508301,4.295000076293945,9.822147369384766,333.1160888671875,163.05521748965788,-3.1638322,55.9132504
1969026779000,1969.205675048828,1.7351964712142944,0.3500818610191345,3.5158498287200928,4.229000091552734,10.00424575805664,331.20758056640625,162.62502452106935,-3.1639074,55.9133277
1970026864000,1970.2057600097653,1.71245014667511,0.3487676382064819,3.539052963256836,4.229000091552734,10.099286079406738,331.016845703125,161.98898313845615,-3.1639867,55.9134054
1971026872000,1971.2057680664063,1.741304636001587,0.3453725576400757,3.527185201644897,4.163000106811523,9.953265190124512,330.1097412109375,161.97259785136583,-3.1640673,55.9134833
1972026841000,1972.2057370605469,1.738060474395752,0.3488634526729584,3.428284168243408,4.0980000495910645,10.046875,330.0075378417969,162.10113379414156,-3.1641485,55.9135601
1973026859000,1973.2057548828125,1.7746658325195312,0.3567076921463012,3.415285110473633,4.0970001220703125,10.061824798583984,329.1085510253906,161.8152533006713,-3.1642305,55.9136368
1974026866000,1974.2057622070315,1.7134594917297363,0.3486292660236358,3.318103075027466,4.0970001220703125,10.157888412475586,329.9043273925781,161.4758463518247,-3.1643131,55.9137133
1975026849000,1975.2057448730468,1.697843313217163,0.3453898727893829,3.348219871520996,4.0970001220703125,10.191607475280762,329.9888610839844,160.9541944539008,-3.1643945,55.9137916
1976026921000,1976.2058168945312,1.7561262845993042,0.3485186100006103,3.274956226348877,4.0970001220703125,10.025903701782228,329.11053466796875,160.93882292847363,-3.1644767,55.9138693
1977026893000,1977.2057890625,1.8075395822525024,0.3580098748207092,3.417383909225464,4.0970001220703125,9.927066802978516,329.01470947265625,160.25073229170027,-3.1645588,55.9139445
1978026891000,1978.2057868652344,1.7786622047424316,0.3576868176460266,3.373741626739502,4.103000164031982,9.995171546936035,328.9990234375,159.59678858760333,-3.1646406,55.9140203
1979026903000,1979.2057990722656,1.757367730140686,0.3535757064819336,3.3305857181549072,4.103000164031982,10.097518920898438,328.1037292480469,159.4725527308433,-3.1647237,55.9140971
1980026961000,1980.2058571777343,1.7813373804092407,0.3591967225074768,3.38721227645874,4.103000164031982,10.080564498901367,328.01202392578125,158.5841069485471,-3.1648085,55.9141736
1981026937000,1981.2058330078123,1.8543401956558228,0.3567475378513336,3.4645087718963623,4.103000164031982,9.707258224487305,328.0130310058594,157.92498303732538,-3.1648926,55.9142497
1982026976000,1982.205871826172,1.897835731506348,0.3630438148975372,3.5227882862091064,4.103000164031982,9.665382385253906,327.1177978515625,157.23428550268167,-3.1649738,55.9143236
1983026939000,1983.2058349609372,1.771816968917847,0.3855735063552856,3.614661455154419,4.361000061035156,10.341873168945312,326.1005859375,156.35509015635694,-3.1650595,55.9143979
1984027220000,1984.206115966797,1.5401523113250732,0.3720885813236236,3.706441402435303,4.625,11.463736534118652,325.9759521484375,155.6690525340645,-3.165155,55.9144785
1985026995000,1985.2058908691408,1.539293646812439,0.3552037477493286,3.591915369033813,4.625,11.928016662597656,324.2086181640625,155.33975561499702,-3.1652627,55.9145664
1986027024000,1986.205920166016,1.563909888267517,0.3557190001010895,3.5826761722564697,4.625,11.799012184143066,324.9118957519531,154.01504101912602,-3.1653773,55.9146558
1987027038000,1987.2059338378904,1.6281660795211792,0.3603589236736297,3.5981340408325195,4.625,11.540553092956545,324.994384765625,153.46205075432903,-3.1654869,55.9147445
1988027043000,1988.205938964844,1.6485199928283691,0.3639573752880096,3.5683062076568604,4.360000133514404,11.411870002746582,325.0028991699219,152.3276405864636,-3.1655919,55.9148312
1989027069000,1989.2059650878907,1.6440749168395996,0.3674287497997284,3.5523602962493896,4.370999813079834,11.48842716217041,325.0010070800781,151.95045724493633,-3.1656956,55.9149184
1990027082000,1990.205978027344,1.5467275381088257,0.3591052889823913,3.5638346672058105,4.227000236511231,11.823590278625488,324.9959716796875,151.76814142769643,-3.1658014,55.9150073
1991027090000,1991.2059860839845,1.5542280673980713,0.3713715970516205,3.5532660484313965,4.291999816894531,12.064440727233888,324.9964599609375,152.13428351117687,-3.1659104,55.9150986
1992027104000,1992.206,1.5602473020553589,0.3724886178970337,3.5944526195526123,4.357999801635742,12.085622787475586,325.0008239746094,152.2470795984953,-3.1660211,55.9151906
1993027130000,1993.206026123047,1.6394668817520142,0.4127341508865356,3.650614023208618,4.623000144958496,12.216773986816406,324.1337585449219,150.95569720136794,-3.1661323,55.9152806
1994027128000,1994.2060239257808,1.6750670671463013,0.42483651638031,3.64471697807312,4.822999954223633,12.31578254699707,324.0171203613281,150.36086952877437,-3.1662463,55.9153705
1995027131000,1995.2060270996092,1.6875150203704834,0.4307171404361725,3.6757848262786874,5.03000020980835,12.40215301513672,323.1459350585937,149.78267203463363,-3.1663623,55.9154608
1996027162000,1996.2060581054689,1.7004910707473757,0.4380107223987579,3.54356050491333,5.294000148773193,12.46083164215088,322.1697082519531,148.97255646693935,-3.1664827,55.9155513
1997027229000,1997.206125,1.7976717948913574,0.4509667456150055,3.603927373886109,5.558000087738037,12.34692668914795,321.1894226074219,147.04851064009588,-3.1666077,55.9156411
1998027176000,1998.2060720214845,1.7592308521270752,0.4306156933307647,3.524712562561035,5.552000045776367,12.264398574829102,320.17791748046875,146.99906880867195,-3.1667339,55.9157285
1999027191000,1999.2060869140623,1.8951849937438965,0.4611865878105163,3.5777363777160645,5.644999980926514,11.956308364868164,319.2025146484375,146.5365886830826,-3.1668602,55.9158121
2000027247000,2000.2061430664064,1.953037977218628,0.4560017585754394,3.5509486198425293,5.63100004196167,11.802617073059082,318.19921875,146.68113700753287,-3.1669855,55.9158924
2001027250000,2001.2061459960937,1.923939824104309,0.4464266896247864,3.456748008728028,5.561999797821045,11.716116905212402,318.8734436035156,146.507143013145,-3.1671111,55.9159706
2002027250000,2002.2061459960937,1.9440271854400637,0.4437386691570282,3.18121075630188,5.493000030517578,11.542901039123535,318.9818725585937,145.9460526785726,-3.1672333,55.9160491
2003027319000,2003.2062150878903,2.029210329055786,0.4389577805995941,3.4480109214782715,5.493000030517578,10.943748474121094,319.8471984863281,144.54651018383555,-3.1673492,55.9161256
2004027304000,2004.2062001953125,2.0953049659729004,0.4366770386695862,3.333945274353028,5.394999980926514,10.42698097229004,320.8304748535156,143.44366340519804,-3.1674556,55.9161983
2005027342000,2005.2062380371092,2.121147871017456,0.4360054731369018,3.252877712249756,5.395999908447266,10.124513626098633,322.6791076660156,143.611044813687,-3.1675543,55.9162687
2006027313000,2006.206208984375,2.1112704277038574,0.4418341517448425,3.430739641189575,5.511000156402588,9.890289306640623,325.51776123046875,142.27298295497795,-3.1676454,55.9163396
2007027308000,2007.2062038574215,2.192117691040039,0.4564141035079956,3.387136220932007,5.51200008392334,9.74323558807373,329.3275451660156,141.64706714987926,-3.1677251,55.9164122
2008027350000,2008.206245849609,2.1257662773132324,0.4412112534046173,3.364823341369629,5.51200008392334,9.402579307556152,335.12451171875,141.27386177532455,-3.1677907,55.9164875
2009027334000,2009.2062299804688,2.081542730331421,0.4575169682502746,3.3933639526367188,5.51800012588501,9.32282829284668,342.9025573730469,140.06592963520546,-3.1678395,55.9165664
2010027357000,2010.206253173828,2.065840482711792,0.47553351521492,3.490779399871826,5.525000095367432,9.4055757522583,350.0442199707031,139.0388908766122,-3.1678658,55.9166488
2011027542000,2011.206437988281,2.031625986099243,0.4762143790721893,3.601552248001098,5.409999847412109,9.223878860473633,356.2589416503906,138.5285917699644,-3.1678704,55.9167328
2012027378000,2012.206274169922,1.9163610935211184,0.4313989877700805,3.657898426055908,5.302000045776367,9.63890552520752,2.3301889896392822,136.94852687561635,-3.1678567,55.9168214
2013027397000,2013.20629296875,1.9072710275650024,0.4328745603561401,3.627941131591797,5.236000061035156,10.197500228881836,5.614733695983887,136.41434736520063,-3.1678319,55.916917
2014027438000,2014.206333984375,1.9066535234451292,0.4535311460494995,3.622937202453613,5.144000053405762,10.635107040405272,6.855227947235107,135.988513680822,-3.1677998,55.9170217
2015027421000,2015.206317138672,2.0704376697540283,0.4611496031284332,3.5800936222076416,5.056000232696533,10.715654373168944,6.984105587005615,135.3735705604072,-3.1677697,55.9171299
2016027436000,2016.20633203125,1.9025671482086184,0.4376718997955322,3.611579656600952,5.037000179290772,10.687338829040527,5.245237350463867,133.86959785030808,-3.1677378,55.9172354
2017027451000,2017.2063471679687,2.058724880218506,0.4652164876461029,3.578624725341797,4.974999904632568,10.482462882995604,5.034265995025635,132.54291031045105,-3.1677097,55.917337
2018027674000,2018.2065700683595,1.9914355278015137,0.4370388984680176,3.5669403076171875,4.934999942779541,10.229984283447266,5.003652572631836,132.10089639734707,-3.1676839,55.9174353
2019027487000,2019.2063828125,2.030669927597046,0.4294832050800323,3.569871187210083,4.896999835968018,9.99062728881836,5.873752117156982,131.58330130608036,-3.1676597,55.9175283
2020027496000,2020.206392089844,1.9859533309936523,0.4256855249404907,3.567945957183838,4.839000225067139,9.87882137298584,6.870413303375244,131.49885447781736,-3.1676308,55.9176163
2021027518000,2021.2064138183596,1.97353196144104,0.4140376150608063,3.622976064682007,4.771999835968018,9.637556076049805,6.981795787811279,131.4972401300494,-3.1676021,55.9177021
2022027532000,2022.206427978516,1.9323126077651975,0.4196642935276031,3.636157274246216,4.698999881744385,9.590093612670898,7.001009941101074,130.78644201165005,-3.1675727,55.9177868
2023027560000,2023.206456054688,1.9896641969680784,0.4283919930458069,3.670604705810547,4.677999973297119,9.82240867614746,7.013742446899414,130.03803270554482,-3.1675439,55.9178722
2024027564000,2024.2064599609373,1.9215245246887207,0.4261468052864074,3.630131721496582,4.585000038146973,10.1593599319458,7.905036926269531,129.5550407666423,-3.1675162,55.9179609
2025027586000,2025.2064819335935,1.9091172218322756,0.4140368402004242,3.560379981994629,4.5320000648498535,10.176319122314451,7.992652416229248,128.84266150872983,-3.167487,55.9180528
2026027602000,2026.206498046875,1.8429733514785769,0.4048234522342682,3.480487585067749,4.491000175476074,10.016607284545898,8.88812255859375,127.74764601218392,-3.1674563,55.918143
2027027610000,2027.206506103516,1.8863695859909055,0.3990600109100342,3.4820871353149414,4.464000225067139,9.829352378845217,8.092409133911133,127.3297669105295,-3.1674271,55.9182294
2028027659000,2028.2065549316403,1.9300936460494995,0.3995383083820343,3.4531538486480717,4.434000015258789,9.41282558441162,7.993703365325928,127.07239085692711,-3.1674026,55.9183124
2029027628000,2029.2065239257813,2.0047523975372314,0.4072224795818329,3.5423147678375244,4.433000087738037,9.0354585647583,7.090054035186768,125.91039015205833,-3.1673818,55.9183911
2030027640000,2030.206535888672,2.0565128326416016,0.4037624001502991,3.4219508171081543,4.442999839782715,8.788884162902832,7.000359058380127,125.98747374490875,-3.1673624,55.9184676
2031027667000,2031.2065629882811,2.069033145904541,0.3871556222438812,3.2491648197174072,4.447000026702881,8.507434844970703,6.091776847839356,126.2068164992741,-3.1673442,55.9185422
2032027678000,2032.2065739746092,2.1054184436798096,0.3815168142318725,3.303627252578736,4.448999881744385,8.166069984436035,5.095260620117188,125.86161672657444,-3.1673302,55.918616
2033027757000,2033.206653076172,2.1673848628997803,0.3776702284812927,3.2734875679016118,4.447999954223633,7.798766136169434,3.1893398761749268,125.22709551593304,-3.1673203,55.9186869
2034027703000,2034.2065988769527,2.212330102920532,0.3591146171092987,3.292111396789551,4.473999977111816,7.238864421844482,1.1860759258270264,124.91397458616224,-3.167316,55.9187533
2035027771000,2035.206666992188,2.4752843379974365,0.3613320291042328,3.2360167503356934,4.418000221252441,6.58349084854126,0.1086075976490974,124.34317067010733,-3.1673147,55.9188123
2036027760000,2036.2066560058597,2.811105251312256,0.3734473288059234,3.345254898071289,4.433000087738037,5.858863353729248,359.1114196777344,123.6569624770719,-3.1673157,55.9188669
2037027822000,2037.2067180175784,3.3075358867645264,0.3792932331562042,3.372075319290161,4.447999954223633,5.067881107330322,355.4550170898437,123.33088847067192,-3.1673186,55.9189152
2038027755000,2038.2066508789064,3.709152936935425,0.3513236343860626,3.370793581008911,4.454999923706055,4.226287364959717,353.2904052734375,123.26879341050132,-3.1673248,55.9189555
2039027792000,2039.2066879882807,3.946298122406006,0.3270682990550995,3.473628044128418,4.435999870300293,3.694653272628784,353.0643920898437,122.55377470488584,-3.1673294,55.9189877
2040027852000,2040.206748046875,3.822937488555908,0.3190455436706543,3.5220460891723637,4.49399995803833,3.6478681564331055,353.9427795410156,122.35652418792787,-3.1673305,55.9190179
2041027872000,2041.2067678222656,4.67198371887207,0.3145458102226257,3.606548309326172,4.49399995803833,2.9824626445770264,352.22509765625,121.67340221596396,-3.1673315,55.9190468
2042027836000,2042.2067321777345,5.90181303024292,0.2986851334571838,3.573386907577514,4.479000091552734,2.1751198768615723,351.2284240722656,121.67159562601874,-3.1673332,55.9190697
2043027823000,2043.2067189941408,8.944038391113281,0.2571533620357513,3.58435320854187,4.464000225067139,1.2157901525497437,347.62115478515625,121.55334099276416,-3.1673354,55.9190853
2044027854000,2044.20675,0.0,0.2364037483930587,3.5412514209747314,4.448999881744385,0.069407470524311,0.0,121.21634226812894,-3.1673366,55.9190907
2045027854000,2045.20675,174.74436950683594,0.2275837659835815,3.508097887039185,4.447999954223633,0.4716720879077911,356.5970764160156,120.83721276841288,-3.1673343,55.9190889
2046027872000,2046.2067678222656,171.9981689453125,0.2470990270376205,3.482629776000977,4.442999839782715,0.5356220006942749,353.8912048339844,120.2508135943532,-3.1673332,55.9190873
2047027880000,2047.206776123047,0.0,0.2659396529197693,3.545521974563598,4.381999969482422,0.0339130088686943,0.0,120.6899940558098,-3.1673318,55.9190848
2048027899000,2048.206795166016,0.0,0.245774045586586,3.5478756427764893,4.381999969482422,0.0019407015061005,0.0,121.10325915751535,-3.1673309,55.9190815
2049027936000,2049.20683203125,0.0,0.2371054291725158,3.5336201190948486,4.335000038146973,3.45811822626e-05,0.0,121.61080179336852,-3.1673305,55.9190796
2050027938000,2050.206833984375,0.0,0.234002411365509,3.585204124450684,4.27400016784668,3.8198853872e-05,0.0,121.86319494148223,-3.1673302,55.9190785
2051027956000,2051.2068518066408,0.0,0.2470776289701461,3.5871732234954834,4.228000164031982,2.6297298973e-05,0.0,121.70849320239483,-3.1673301,55.9190779
